what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1269019940671
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1269019940671
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1269019940671
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1269019940671
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1269019940671
started,bundle,org.eclipse.equinox.p2.metadata,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.metadata",1269019940671
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1269019940671
started,bundle,org.eclipse.equinox.p2.publisher,1.0.1.R35x_20100105,"org.eclipse.equinox.p2.publisher",1269019940671
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1269019940671
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1269019940680
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,1.0.101.R35x_20090820-1821,"org.eclipse.equinox.p2.touchpoint.eclipse",1269019940680
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1269019940680
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1269019940681
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.101.R35x_20100105,"org.eclipse.equinox.p2.updatesite",1269019940681
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1269019940681
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1269019940681
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1269019940681
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1269019940681
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1269019940689
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1269019940689
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1269019940689
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1269019940690
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1269019940690
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1269019940690
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1269019940690
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1269019940690
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1269019940690
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1269019940690
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1269019940690
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1269019940690
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1269019940690
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1269019940690
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1269019940691
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1269019940691
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1269019940691
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1269019940691
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1269019940691
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1269019940691
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1269019940691
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1269019940691
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1269019940691
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1269019940691
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1269019940705
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1269019940707
started,bundle,org.eclipse.ui.intro,3.3.2.v20100111_35x,"org.eclipse.ui.intro",1269019940707
started,bundle,org.eclipse.ui.intro.universal,3.2.300.v20090526,"org.eclipse.ui.intro.universal",1269019940707
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1269019940707
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1269019940707
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1269019940707
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1269019940707
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1269019940707
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1269019940707
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1269019940708
os,sysinfo,,,"macosx",1269019940710
arch,sysinfo,,,"x86",1269019940710
ws,sysinfo,,,"carbon",1269019940710
locale,sysinfo,,,"en_US",1269019940710
processors,sysinfo,,,"2",1269019940710
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1269019940710
java.runtime.version,sysinfo,,,"1.6.0_17-b04-248-10M3025",1269019940710
java.specification.name,sysinfo,,,"Java Platform API Specification",1269019940710
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1269019940710
java.specification.version,sysinfo,,,"1.6",1269019940710
java.vendor,sysinfo,,,"Apple Inc.",1269019940710
java.version,sysinfo,,,"1.6.0_17",1269019940710
java.vm.info,sysinfo,,,"mixed mode",1269019940710
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1269019940710
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1269019940710
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1269019940710
java.vm.specification.version,sysinfo,,,"1.0",1269019940710
java.vm.vendor,sysinfo,,,"Apple Inc.",1269019940710
java.vm.version,sysinfo,,,"14.3-b01-101",1269019940710
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269019944807
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269019962505
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1269019962580
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1269019963328
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1269019963347
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1269019964259
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1269019964749
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1269019965017
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269019965122
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.edit.text.openLocalFile",1269019965177
started,bundle,org.eclipse.jdt.launching.macosx,3.2.0.v20090527,"org.eclipse.jdt.launching.macosx",1269019965532
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1269019970831
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1269019970853
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269019984327
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269019986175
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269019986184
started,bundle,org.eclipse.ui.cheatsheets,3.3.200.v20090526,"org.eclipse.ui.cheatsheets",1269019986215
started,bundle,org.eclipse.help.base,3.4.0.v201002111343,"org.eclipse.help.base",1269019986258
started,bundle,org.eclipse.help.ui,3.4.1.v20090819_35x,"org.eclipse.help.ui",1269019986281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269019989438
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1269019991719
started,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1269019991807
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269019991865
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1269019992085
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1269019992254
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269020009998
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269020010092
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269020011383
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269020025264
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021114948
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021119614
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021123828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021123895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021125902
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021127316
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021131396
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021131462
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021133189
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269021170420
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269021196099
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269021197759
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269021197773
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021206923
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021209615
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.perspectives.showPerspective",1269021209659
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.perspectives.showPerspective",1269021209659
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.perspectives.showPerspective",1269021217981
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021322562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021325707
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1269021325757
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021343135
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021353487
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021363810
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021365700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021369214
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021427429
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269021427838
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269021427888
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1269021428500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021439337
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269021510264
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021510343
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269021517923
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1269021524996
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1269021528475
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269021544231
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269021548086
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269021552300
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1269021552731
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269021557376
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021557439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021562792
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1269021563577
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269021570337
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269021574637
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269021576173
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269021578756
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269021587417
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021603223
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021619153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269021638841
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021639815
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021756324
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021763184
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021766717
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1269021766758
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021774288
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021934161
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1269021934210
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269021949824
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021954773
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021956687
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269021956725
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269021958163
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269021987456
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269021991397
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022009804
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1269022009854
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269022014709
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269022022910
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269022025301
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269022032930
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269022039323
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269022167895
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1269022170817
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269022179101
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1269022186837
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269022191058
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269022211552
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269022246131
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269022273440
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269022281292
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269022284675
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1269022289760
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269022303648
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269022307769
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022307791
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022310125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269022342572
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269022343707
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1269022378520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269022379917
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1269022382259
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269022388480
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269022392236
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269022394238
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269022397708
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269022410350
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269022416820
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022418491
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269022421539
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022421616
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1269022421661
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269022421661
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022425742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022430206
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269022434054
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269022441022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022448612
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022450212
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1269022450244
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022457275
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022458383
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269022458415
activated,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1269022464485
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269022467496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022474332
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022486304
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1269022486357
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022490748
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269022499064
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269022499199
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269022499242
